PC1,PC2,PC3,PC4,PC5
-1.1123506779037537,-0.07090773770308847,-0.23274152611305676,-0.656979632682836,0.1399273530667648
-5.09290586257572,-0.11757536046570592,0.10280918050315035,0.3181436308676733,-0.1491000001547354
-0.11420800426453148,-0.05821846175902073,-0.26133234076475687,0.20874071380794013,-0.3538271407813887
-1.111016543791175,-0.0703295992963578,-0.1860500923154349,0.2301237518512802,-0.28558793156236356
-6.030187961657869,-0.14525814416608465,0.3020253338504095,0.7795277606858801,0.8609927672376049
2.875152404498442,-0.022690469527331683,-0.4791196570723719,0.15714606455161206,-0.48976117924546997
-0.994355342423523,-0.7524385584230031,0.6512029042119181,0.5960535769373037,0.5420490449855231
1.8749659783463226,-0.03486952351881735,-0.4554361934525153,-0.7318389231736152,-0.014927386259117159
-7.086021961169846,-0.14137424849204636,0.24914135904205187,0.35397803640655334,-0.04824443216823532
-1.1081171159137586,-0.07072343669004943,-0.18235849866090237,0.2555266974129231,-0.28297028116227835
2.934174106436327,-0.03811984015438491,-0.35655891865930234,0.5910268166319801,0.4462254212800954
-0.11967924037582733,-0.05789391664333028,-0.3166678468108103,-0.7224585181079919,0.042941001582533056
-0.9783687073685989,2.5102217260705886,2.172874255322522,0.05661985837052763,-0.4289623856951848
-1.0542789621278992,-0.08552824839018817,-0.1181273978351991,-0.24708269401185579,1.0251523419076374
2.8707973554411073,-0.02354627988677621,-0.5228391200899807,-0.7405753376648982,-0.01646802430423938
-0.11310672181876491,-0.05905114894029342,-0.253160630178905,0.23412556211760094,-0.30268843540568097
-1.0579100080124366,-0.6900106018481924,0.4916183880639846,0.19996405232443093,-0.27222184874988736
-0.11793808043040066,-0.05835648411327411,-0.3122106966802467,-0.7019959466740866,0.06110751506230411
-0.055441803286157665,-0.07310530913114473,-0.1441294229646296,0.6286846208391432,0.5446511408375521
-0.11446225254156062,-0.05786449269886549,-0.2648216664294958,0.19915453883954148,-0.37750552365491336
-1.1091885891431303,-0.07058608609650141,-0.18364154436156865,0.24632781188278408,-0.28333637213478374
-0.11616961663354353,-0.059137279781394526,-0.30460187156090424,-0.6740487526221921,0.1023867708790775
-1.1127934201942082,-0.07061826168867133,-0.23557797986699403,-0.6661417662361927,0.12269257109602144
-1.1099475759267676,-0.07008984150035777,-0.18850403651117542,0.23062129721988678,-0.3128817126560581
-5.097579661491203,-0.1178472938538759,0.05332668919346517,-0.59482349261991,0.28422272416976435
-5.9370899575017635,2.926395164715827,2.930253920288198,-0.7615200154475225,0.23405219126465887
-0.05468281650252038,-0.07360155372728834,-0.13926693081502284,0.6443911355020406,0.5741964813588265
2.871548826129846,-0.022911199314275654,-0.5291875976295939,-0.7509728434865984,-0.06990229998156489
-2.1080210934261414,-0.08137390471078879,-0.12132594164453159,0.22582681082506473,-0.2938847376391566
5.9230310293751725,-0.0026381265814815202,-0.573850906503582,0.5376624977619195,0.3182543612013646
-3.100981471595822,-0.09449918538699703,-0.036273984353668576,0.29224593775866936,-0.18609620236845353
-5.092964100744424,-0.11828822352845678,0.10987795261682975,0.3342374349688303,-0.09624236773244171
0.9091536811867851,-0.3639013675612793,0.010445766800197154,0.16665626418164514,-0.41332648324369897
-0.11690994076153594,-0.05955436606343533,-0.3004145464233082,-0.6686102756530298,0.13971754565870426
2.9320893981462888,-0.037132275904538034,-0.3661937821743144,0.5565352414705451,0.39263560691279115
-4.097668524055124,-0.10593881357792856,0.032344699661107756,0.29884404792276065,-0.16825251386161572
3.8674161482718397,-0.011311081200403236,-0.5993369915767042,-0.7658850043739627,-0.09209356865358315
-1.111212197728296,-0.07165210459730392,-0.2254477878886466,-0.63341986068849,0.18424536384867624
-3.100095987014911,-0.09507813741583127,-0.03060107684579394,0.3105702048653829,-0.15162663842696683
3.025024134395222,3.0421264536510075,2.2660572447066687,-0.9943665733901887,-0.24995074071301887
-0.11345027016337639,-0.05852615216039032,-0.2583383435633534,0.22009655839007114,-0.3381117362932144
3.866451385083213,-0.012069535010013482,-0.5917503272186615,-0.7538467395936772,-0.02766856234427878
2.8747134202554356,-0.02296665609723668,-0.4763506259816992,0.1610359412405541,-0.4655061531169133
-1.108244866393516,-0.07045217506258478,-0.18503740896737342,0.2485582748883406,-0.3017244406155907
-0.11907405524089043,-0.057989225608606726,-0.31576744500825027,-0.7168543785069,0.04444937634659252
0.9406127601867791,-0.06125214377676015,-0.21680018377074484,0.6089977484559708,0.5021863352296525
-1.1113386955255695,-0.0715693971646133,-0.22625820324691437,-0.6360376131323062,0.1793211404284638
4.86416644962978,8.719327418300893e-05,-0.6675504679123465,-0.7711742383161458,-0.10747514545031461
-0.1128177811770108,-0.058939689323843365,-0.2542862667720144,0.2331853206091523,-0.31349061919215243
-4.095902565623235,-0.10634250085650089,0.03621653488404353,0.31808990181312247,-0.15463313011104224
-1.1090620913458569,-0.070668793529192,-0.18283112900330079,0.2489455643266003,-0.2784121487145714
-1.0475192022398936,-0.08643243344663912,-0.057141548062298764,0.7047266747179288,0.6592493679835421
0.030775763250563415,2.8795298907982314,2.406813551197709,-0.0598657451274589,-0.5833323908381338
-1.1104535671158597,-0.06975901176959534,-0.19174569794424656,0.22015028744462195,-0.33257860633690756
-0.9643016231347712,2.8248028136844483,2.447856998574296,-0.003050086086397452,-0.514181619384761
3.0485671633154414,-1.4112551563327893,1.1217687485245305,0.4427277524934462,0.3116237421948275
-1.1076148827721166,-0.07048860383648975,-0.18472232207244121,0.2529456969458892,-0.3047631955807288
-1.1104262632644328,-0.07007723996777193,-0.18859402295546768,0.22763491006261116,-0.3094658639999051
-0.11345027016337639,-0.05852615216039032,-0.2583383435633534,0.22009655839007114,-0.3381117362932144
-0.11699185231581843,-0.058599681468905575,-0.3098695713896449,-0.6910641435069975,0.07037931864769703
6.104616667182375,3.6217827810396197,2.7286028400145965,0.24427958616568923,0.08447037920030026
-1.1108950567238338,-0.06965808994995226,-0.19271365674998053,0.2153388239720314,-0.335983452274551
-1.1083031045622196,-0.07116503812533564,-0.17796863685369402,0.2646520789894976,-0.24886680819329715
3.868432785208755,-0.010337620017172033,-0.5565400911229552,0.11032332896984676,-0.5437493478663424
-0.05411357641479064,-0.07397373717439608,-0.1356200617028177,0.6561710214992134,0.5963554867497822
-0.05474606540115623,-0.07356020001094306,-0.13967213849415672,0.6430822592801324,0.5717343696487203
-1.1098843270281318,-0.07013119521670308,-0.18809882883204154,0.2319301734417949,-0.31041960094595183
2.9324056426394716,-0.03733904448626456,-0.3641677437786448,0.5630796225800856,0.4049461654633221
-1.1099475759267676,-0.07008984150035777,-0.18850403651117542,0.23062129721988678,-0.3128817126560581
-1.1124771757010272,-0.07082503027039785,-0.23355194147132452,-0.6595973851266521,0.13500312964655242
-1.1126408712279918,-0.0708306431247645,-0.23348438446815067,-0.6603900612551535,0.1368996008201363
3.0479966705452277,-1.4106944186909074,1.1162533844641223,0.42659719641550686,0.2756348007707718
2.872251723938545,-0.02210807793886599,-0.48467974567510774,0.12739244890920298,-0.5062087656786549
-2.1062551349942513,-0.0817775919893611,-0.1174541064215957,0.24507266471542666,-0.28026535388858315
5.117209461927015,-2.319832336898574,1.9709120136513636,0.2714022377141474,0.06893058727945739
2.934492856294476,-0.03870371712565955,-0.35079589036722614,0.6062725379030531,0.4861958518968265
-1.0497762472526802,-0.0860455847311667,-0.060810712275713,0.6831027924420627,0.6513193977537202
-1.113109664687391,-0.07041149310694483,-0.23760401826266353,-0.6726861473457333,0.11038201254549052
0.11787334204994337,3.386501052164266,3.0061831218110004,0.3444453353133645,0.30819739608065894
-0.11370326575792156,-0.0583607372950091,-0.259959174279889,0.21486105350243878,-0.34796018313363913
2.9335441228149275,-0.03808341138047998,-0.35687400555423476,0.5866393945744315,0.44926417624523357
-0.05373658838793993,-0.07384475108291982,-0.13692580552442102,0.6553229386691297,0.5834682849442192
2.8719940737852685,-0.02357778371824086,-0.5226141539792499,-0.7331093697717093,-0.02500764594462146
-0.1172448479103636,-0.05843426660352436,-0.3114904021061805,-0.69629964839463,0.06053087180727229
3.9522014985865415,-0.3090856727507877,-0.13154216875491453,0.5133566794754787,0.3334646468399451
-0.1172448479103636,-0.05843426660352436,-0.3114904021061805,-0.69629964839463,0.06053087180727229
-4.095644559298757,-0.10726213250097827,0.04531134539339243,0.34072808702382007,-0.08946493913821757
-1.109568082534949,-0.07033796379842958,-0.18607279043637204,0.23847455455133537,-0.29810904239542085
2.8762921373563817,-0.023623390616321183,-0.46995742389975836,0.18505650662672424,-0.4316132324304585
-1.1093163396228878,-0.07031482446903677,-0.1863204546680397,0.23935938935820156,-0.3020905315880961
-0.09685869542638414,-0.2961255826406916,-0.0526703909355164,-0.7107533515730488,0.056344241422417285
-0.05455631870524691,-0.07368426115997896,-0.13845651545675508,0.6470088879458566,0.5791207047790388
-0.11704144928873994,-0.058717441851648566,-0.3086989415743894,-0.688630708419911,0.07947357810609201
0.9413717469704181,-0.06174838837290379,-0.21193769162113807,0.6247042631188682,0.5317316757509267
-0.05417682531342827,-0.07393238345805077,-0.1360252693819517,0.6548621452773056,0.593893375039676
-0.11420925694701367,-0.058029907564246704,-0.26320083571296016,0.20439004372717395,-0.3676570768144886
-1.0514331178604586,-0.08499982820187459,-0.0710534544793805,0.6496803694442239,0.5895780581555581
-3.0460705918981077,-0.10962990187545785,0.03110865712090416,-0.19681389805520427,1.1362224477070677
1.9372973072811153,-0.049435407196280534,-0.28915585768192775,0.5936982981303471,0.4566827746566147
-1.1089380989135513,-0.07037439257233455,-0.18575770354143972,0.24286197660888398,-0.301147797360559
-1.1090620913458569,-0.070668793529192,-0.18283112900330079,0.2489455643266003,-0.2784121487145714
-1.1120976823092068,-0.07107315256846969,-0.23112069539652114,-0.6517441277952035,0.1497757999071896
0.8812785718031595,-0.046181667152302514,-0.3357814757348737,0.181624625508361,-0.4046210157471441
-3.104776049342809,-0.09440729983013108,-0.0894260428964957,-0.6241502690260318,0.21254640573203315
-0.11420925694701367,-0.058029907564246704,-0.26320083571296016,0.20439004372717395,-0.3676570768144886
1.87328806729953,-0.034448309765218815,-0.4594881359039451,-0.7509926183856124,-0.03063178802878208
1.8800503325525018,-0.03572960321121789,-0.3947652962346382,0.2095180905057048,-0.36887488988667755
-1.069860688693261,-0.5293872169770933,0.31580877329924684,0.2179399003632536,-0.2923355643776257
-1.1094415847376773,-0.0704206712311202,-0.18526237507810417,0.2410923069951516,-0.2931848189752085
-1.1075453704610663,-0.07147272852670523,-0.17497463965229054,0.2760079235716285,-0.23315140370512272
0.9413717469704181,-0.06174838837290379,-0.21193769162113807,0.6247042631188682,0.5317316757509267
-1.1111626007553745,-0.07153434421456092,-0.22661841770390223,-0.6358532957755766,0.17515110439028114
2.8723090655959673,-0.02359599810519329,-0.5224566105317838,-0.7309156587429348,-0.0265270234271906
-0.11686535451854496,-0.058682388901596196,-0.3090591560313771,-0.6884463910631813,0.0753035420679094
-1.10982233081198,-0.06998399473827434,-0.18956211610111084,0.22888837958293673,-0.3217874252689456
-1.107422630711243,-0.0709897733750737,-0.17976970913863277,0.265573665773146,-0.26971698838421015
-0.11275453227837495,-0.05898104304018865,-0.2538810590928805,0.23449419683106032,-0.3110285074820462
-0.11680210561990734,-0.05872374261794148,-0.30865394835224325,-0.6871375148412732,0.07776565377801559
-0.11875781074770764,-0.05819599419033325,-0.31374140661258076,-0.7103099973973594,0.0567599348971235
3.866721663069322,-0.01104474451537893,-0.6019257810989735,-0.7759319727341856,-0.10534686143165123
-1.1122254327889642,-0.07080189094100504,-0.2337996057029923,-0.658712550319786,0.1310216404538772
-1.0935054716015227,-0.2626971374996523,0.020757961982979634,0.21721090217758843,-0.31946351421216385
-0.11541188253239021,-0.05944497018276411,-0.30160787435950076,-0.6626929080400611,0.11810217536725182
-0.11648586112672632,-0.058930511199668,-0.30662790995657374,-0.6805931337317326,0.09007621232854657
3.1060370324687536,3.4220605482274196,2.7881708393926545,0.28538471816384736,0.18080297925695982
-1.1133366091129933,-0.07037575224496617,-0.23794166893862356,-0.6747876996961427,0.10981637200896821
2.8745236735595263,-0.022842594948200776,-0.47756624901910083,0.15710931257482974,-0.472892488247232
-6.089563105818629,-0.1297103252443621,0.1783165294031122,0.34092770381128634,-0.08048369724469523
-0.05179704055082013,-0.07383627702189166,-0.1371511746548797,0.6660517697546888,0.5652577605904101
-0.11218905023809533,-0.058787563902974266,-0.25583967482528547,0.23322207258593453,-0.3303593101903904
-1.1101125241362162,-0.06990690015995035,-0.19030497445620487,0.22547795101061907,-0.32481517751557415
-1.1085611108866988,-0.07024540648085825,-0.18706344736304292,0.2420138937788,-0.3140349991661216
-1.1115284422214788,-0.0714453360155774,-0.22747382628431612,-0.6399642417980306,0.17193480529814525
5.041434024362468,-1.3878565160253897,0.9794212241137034,0.4147098523092323,0.2424095354672024
0.8827927873229857,-0.04660849376026764,-0.3316619762802703,0.19998564459185675,-0.38702014280389535
-7.083871498616205,-0.14278027484778666,0.2629184201326044,0.398479827951429,0.035467365975375253
-1.1131729135860287,-0.07037013939059952,-0.2380092259417974,-0.6739950235676414,0.10791990083538433
2.8760378890793525,-0.023269421556165917,-0.47344674956449717,0.1754703316583256,-0.45529161530398327
-5.0983708352746,-0.11819358632388567,0.05681614919811351,-0.5913022506444274,0.31681782237468614
2.8776178588627808,-0.024114710270024445,-0.46518505253435327,0.2038415671252619,-0.40756875858442837
-1.1112100485345326,-0.06963987556299979,-0.19287120019744664,0.2131451129432571,-0.334464074791982
-0.11420925694701367,-0.058029907564246704,-0.26320083571296016,0.20439004372717395,-0.3676570768144886
4.6930399519987915,-9.164590012480257,9.398477173863029,-0.435333875452265,-0.5928820337825413
4.110297586831674,3.5989581678186138,2.8653675777017504,0.250894673407549,0.12471588866168276
-4.098554008636036,-0.10535986154909432,0.02667179215323312,0.2805197808160471,-0.20272207780310242
2.873827935674525,-0.022387704068402445,-0.4820235334895737,0.14271167413384056,-0.4999757170584
-1.050803134239061,-0.08503625697577952,-0.07073836758444818,0.6540677915017723,0.5865393031904198
2.9324676388556234,-0.0371918440078358,-0.36563103104771444,0.5600378287212273,0.39357834114032836
0.8811461667646743,-0.047545526169593885,-0.37477396362895155,-0.6806101108095011,0.06767439137400177
-0.11433575474428714,-0.05794720013155608,-0.2640112510712279,0.20177229128335772,-0.3725813002347011
0.8807071825216681,-0.04782171273949888,-0.3720049325382788,-0.6767202341205591,0.09192941750255834
-1.1098855797106157,-0.06994264102192903,-0.18996732378024483,0.2275795033610285,-0.32424953697905184
-1.1090645967108248,-0.07029168513964393,-0.18656811889970748,0.24024422416506774,-0.3060720207807713
-2.10549865357558,-0.08189672819595667,-0.11632860416839563,0.2520778392167914,-0.27837988543350883
2.9334783685513255,-0.03766494927458658,-0.3610162031297752,0.5766291781909909,0.4191421924689274
5.921515561172864,-0.0020227457787422853,-0.5798389009063887,0.5149508085976577,0.28682355222501615
-0.11351351906201224,-0.058484798444045034,-0.25874355124248727,0.21878768216816313,-0.3405738480033205
-0.05141754715900149,-0.0740843993199635,-0.1347199285800763,0.6739050270861375,0.5800304308510473
-8.084859120011586,-0.1537971877510898,0.2751433841714823,-0.5217892784444457,0.43225676890185
5.861549239974083,0.01107193058531622,-0.7317118674566501,-0.763374710039248,-0.09823560514598434
-1.1093783358390397,-0.07046202494746548,-0.1848571673989703,0.24240118321705972,-0.29072270726510235
-5.095112057933099,-0.11725930556226456,0.0998378814226839,0.2984369835854871,-0.15229429380985232
-0.11680335830239308,-0.05853518842316745,-0.31052244330044654,-0.6914881849220395,0.06393571774491563
-0.116296114430817,-0.059054572348703906,-0.305412286919172,-0.6766665050660083,0.09746254745886512
2.871298335900267,-0.02312289283844253,-0.5270714384497228,-0.7475070082126984,-0.05209087475578961
0.0010034831644123443,-0.7401305021888201,0.57407485893533,0.5619690661131422,0.4725010105664554
-1.095129060095882,-0.26998580865583277,-0.015078971526149787,-0.6658515261694679,0.1424940180397511
2.8718018217243912,-0.02307661417965684,-0.5275667669130584,-0.7457373385989661,-0.060053853141140145
4.924388271788073,-0.013550006344804785,-0.510319680749143,0.5210881253699247,0.31509233082731053
-1.1079868600690368,-0.07137180670706214,-0.1759425984580245,0.2711964600990381,-0.23655624964276617
5.6890957681542105,-9.152925401320646,9.327674908005116,-0.4506700777546711,-0.6215169033573409
-0.11553963301214587,-0.05917370855529946,-0.3042867846659719,-0.6696613305646435,0.09934801591393949
-1.111971184511935,-0.07115586000116028,-0.23031028003825338,-0.6491263753513874,0.15470002332740196
-2.1058756416024327,-0.08202571428743294,-0.11502286034679232,0.25292592204687536,-0.26549268362794604
-0.11433575474428714,-0.05794720013155608,-0.2640112510712279,0.20177229128335772,-0.3725813002347011
2.869216132975195,-0.022512436978143646,-0.5329693120683281,-0.773297243212601,-0.07802081705689407
-5.071856904475652,-0.38323277232182384,0.38862219987823066,0.28262148577573576,-0.16758874165995802
-1.0910994375989276,-0.2857820927656187,0.04846558890413566,0.22516663905923673,-0.3022926364374278
-1.113475506153497,-0.07032248490796131,-0.23845942684307742,-0.6767970933681873,0.10716571345335457
-0.11307077677155597,-0.05877427445846215,-0.25590709748855,0.22794981572151984,-0.32333906603257717
2.874017682370434,-0.022511765217438348,-0.4808079104521721,0.1466383027995649,-0.4925893819280815
-6.088952909953758,-0.13055985098873474,0.18669091099848562,0.3639345237354432,-0.023655578348235895
-1.1140546401194893,-0.0703568499460874,-0.23807664860506206,-0.6792672804320561,0.11494014499319749
-5.902157788241416,3.6140918697442785,3.5872069687628074,0.03204720668035932,-0.3365348341145706
-1.1101348172577126,-0.07034288874086993,-0.18598266965217036,0.23539600871569488,-0.2926081757201768
3.116135479587898,3.5866186077529667,2.9427205890890695,0.29244515212489963,0.18572430144036817
-0.1118690476974642,-0.05955999506902291,-0.24820815158500587,0.25281846393777385,-0.2765589435405595
3.8703004429514554,-0.010882894919806471,-0.5512725256341238,0.13340365284756828,-0.5206586109663589
-1.1126669223969365,-0.07070096912136195,-0.23476756450872627,-0.6635240137923766,0.12761679451623387
-0.05876884025622964,-0.07324401939732438,-0.19503034266114716,-0.2797661699357443,0.9559814011795845
-4.095834305994666,-0.10713807135194237,0.044095722355990796,0.3368014583580957,-0.09685127426853618
0.8827940400054715,-0.04679704795504168,-0.329793481332067,0.20433631467262314,-0.37319020677079545
-2.1042931664540374,-0.08324811139083954,-0.10302417342024162,0.28999849767534425,-0.19010995484219134
5.919900899024709,-0.001642885741489103,-0.5834856356786846,0.4971059896075687,0.27358126216545736
0.8826042933095621,-0.046672986806005776,-0.3310091043694686,0.2004096860068988,-0.38057654190111395
-0.05417682531342827,-0.07393238345805077,-0.1360252693819517,0.6548621452773056,0.593893375039676
0.941434995869054,-0.0617897420892491,-0.2115324839420042,0.6260131393407764,0.534193787461033
-6.090939676980434,-0.12914821177862779,0.17284629290475922,0.32022540831906887,-0.10926384766543046
4.9248942629771655,-0.013880836075567213,-0.507078019316072,0.5315591351451896,0.33478922450816
-1.1096958330147064,-0.07006670217096493,-0.1887517007428431,0.23150613202675285,-0.3168632018487331
1.8787853545797724,-0.03490252888431182,-0.402869449817316,0.18334056606754268,-0.41811712408880125
-0.11351351906201224,-0.058484798444045034,-0.25874355124248727,0.21878768216816313,-0.3405738480033205
-1.1135499016128811,-0.07049912548207578,-0.2367034821201941,-0.6731469407375575,0.12080710264094707
-1.1131815547818107,-0.07096524207060739,-0.23211108364337352,-0.660334654553571,0.15168327379928292
2.932595389335381,-0.03746310563530046,-0.36295212074124317,0.5670062512458098,0.4123325005936406
6.094767457610326,3.457624969233014,2.5700684361901076,0.2294026468499708,0.04790769575801662
-1.0479606918478677,-0.08633151162699604,-0.058109506868032734,0.6999152112453382,0.6558445220458986
-1.109568082534949,-0.07033796379842958,-0.18607279043637204,0.23847455455133537,-0.29810904239542085
-0.11351602442697839,-0.058107690054496945,-0.26248054113889396,0.21008634200663046,-0.36823372006952054
-1.1082411083460677,-0.0710178376469069,-0.17943192412276343,0.26161028513063933,-0.2602346325162908
-1.1112754466269337,-0.07161075088095861,-0.2258529955677805,-0.6347287369103982,0.18178325213857005
-0.11575167282954979,-0.05948563598718312,-0.30118010289933916,-0.6636699015252921,0.12416868257901831
2.87161458039345,-0.023329661420169,-0.5250454000540534,-0.7409626271031579,-0.03978031620525874
-1.1088090957513117,-0.07083420839457322,-0.18121029828676527,0.2541810692142328,-0.26856370187414663
-0.11547387874854209,-0.05959217066119286,-0.30014458709043135,-0.6596511141812029,0.12946999969024559
-0.11275453227837495,-0.05898104304018865,-0.2538810590928805,0.23449419683106032,-0.3110285074820462
2.929306802777486,-0.03770204980919688,-0.41286251785099903,-0.3389189457636263,0.8306720023749767
-4.100981909099482,-0.10623663794319654,-0.016980382541020522,-0.6058644315431324,0.2546341176489179
-0.057404668337653675,-0.07383557295874446,-0.18926744870898038,-0.25845551567175523,0.9870351164649183
-1.071188915564628,-0.528518788933842,0.30729941203743505,0.19045349970318326,-0.34403991028985575
2.928990558284303,-0.03749528122747035,-0.41488855624666865,-0.34546332687316683,0.8183614438244458
0.0013222330225612922,-0.7407143791600947,0.5798378872274061,0.5772147873842153,0.5124714411831863
3.8676899557157967,-0.01037759790966479,-0.5560897558817659,0.10706046577747652,-0.5340784451529155
-1.0511168733672758,-0.08520659678360111,-0.06902741608371099,0.6562247505537642,0.6018886167060888
-3.102749935392678,-0.09371838971887665,-0.04388280947301104,0.26429874370677475,-0.22737545818522692
2.8735129438638243,-0.022369489681449944,-0.4821810769370398,0.14051796310506626,-0.49845633957583096
0.11964431121176489,3.3853431481065974,3.0175289368267495,0.3810938695267916,0.3771365239636321
-1.1115916911201147,-0.07140398229923209,-0.22787903396345,-0.6412731180199387,0.16947269358803907
2.8730048034809688,-0.024050888984991622,-0.5179993260613109,-0.7165180203019457,0.0005562053839775483
-9.07629687005526,-0.16627983697482926,0.4062339033491654,0.4313091916082332,0.10808641864064361
-1.1072316313328479,-0.07130238871888367,-0.17668559115302773,0.27385096451963664,-0.24850071722079176
2.873576548933663,-0.02480018082164745,-0.5106154670526992,-0.6960367941432403,0.050375082841133234
-1.108492851258129,-0.07104097697629974,-0.17918425989109577,0.26072545032377326,-0.25625314332361565
3.0321979683791564,-1.2757862843214591,0.9171451685297936,-0.4819145774601537,0.6873451430090007
-6.087561434183755,-0.1314696327483314,0.1956054799394314,0.3927298006174216,0.03051087927410029
-1.1153803616258902,-0.06986553029238411,-0.24284901997046715,-0.6980523409305939,0.0908956711471674
-1.110074073724041,-0.07000713406766715,-0.18931445186944318,0.22800354477607054,-0.31780593607627033
-1.1118446867146616,-0.07123856743385087,-0.22949986467998562,-0.6465086229075712,0.15962424674761433
1.8750552784139032,-0.03504055123856517,-0.45374780573280593,-0.727396094414484,-0.0031824682451085384
-0.11925015001108541,-0.058024278558659124,-0.3154072305512624,-0.7170386958636297,0.048619412384775185
3.8699036671680744,-0.011824977981750404,-0.5419074871120795,0.1528711335442603,-0.44790453529919877
2.8736372924673326,-0.02446442614844467,-0.5139472492699719,-0.7034292580828647,0.02517732248503951
-0.1139562613524685,-0.05819532242962792,-0.26158000499642453,0.2096255486148063,-0.3578086299740639
-0.09148354336031339,-0.317294038069274,0.022061642936317405,0.19937267911091172,-0.35203825879721656
-1.107422630711243,-0.0709897733750737,-0.17976970913863277,0.265573665773146,-0.26971698838421015
-1.1132361624846645,-0.07032878567425421,-0.2384144336209313,-0.6753038997895495,0.10545778912527815
-0.11635936332945285,-0.059013218632358595,-0.305817494598306,-0.6779753812879165,0.09500043574875894
2.874270677964981,-0.022677180082819534,-0.47918707973563635,0.15187380768719727,-0.48274093508765675
-0.11630010106786592,-0.058014554383955724,-0.26320056703314154,0.19226017774134163,-0.3498236461516944
1.876576653857427,-0.03420936559132237,-0.409577738794189,0.15493257862382392,-0.4489712898101182
-1.0889377598539092,-0.3455405545030498,0.07246219309653146,-0.658030848573821,0.18704318850579177
-0.11648586112672632,-0.058930511199668,-0.30662790995657374,-0.6805931337317326,0.09007621232854657
1.9396312531182485,-0.050022723727186566,-0.28350564829499025,0.620373367937116,0.4786312277650439
-3.107716432997365,-0.09353612013917458,-0.09784514903419672,-0.6607801485146586,0.17525964182644443
2.9299392917638496,-0.038115586972649926,-0.40881044105966,-0.3258301835445452,0.8552931194760387
0.8834885252079889,-0.04706338464006597,-0.3272046918097974,0.21438328303284593,-0.35993691399272726
-6.088639170825542,-0.13038951118091316,0.18497995949774848,0.36177756468345124,-0.039004891863904934
-1.1101373226226787,-0.06996578035132187,-0.18971965954857706,0.22669466855416243,-0.3202680477863766
0.8796952001434839,-0.047160053277974054,-0.3784882554044211,-0.6976622536710888,0.05253563014085927
-0.11260574135960688,-0.058627761891959694,-0.25739294853864714,0.22719389156980085,-0.3383112858572313
-1.111147696147178,-0.07188201250842327,-0.22317408526130944,-0.6277603143858157,0.20053741159188232
-1.1100988722105019,-0.07006601425903866,-0.18872913696181548,0.2292202623196138,-0.313258806347073
-0.056896171783595406,-0.07454351107905495,-0.18228879737950254,-0.2392831657349579,1.0343918822119678
3.870514988133827,-0.010948075877470917,-0.5506422175043499,0.13611356396974927,-0.5178194055652379
-1.112892614140053,-0.07085378245415733,-0.233236720236483,-0.6612748960620197,0.14088109001281146
-0.11617212199850968,-0.05876017139184644,-0.30833886145731093,-0.6827500927837247,0.07472689881287758
-1.113071214275216,-0.07051172701466163,-0.23661349567590195,-0.6701605535802819,0.11739125398479416
-5.091888869467603,-0.11899123670632691,0.11676648316210603,0.35648833074126807,-0.05438646866063651
-0.11604311883627005,-0.05921998721408512,-0.3037914562026365,-0.6714310001783759,0.10731099429928986
3.9261476568854885,-0.026663357249132574,-0.4775191115187285,-0.3354146808659121,0.8408652796253537
-1.1088103484337957,-0.0706456541997992,-0.18307879323496856,0.24983039913346639,-0.28239363790724653
2.874903166951345,-0.023090717246272582,-0.47513500294429734,0.16496256990627844,-0.4581198179865948
2.8719940737852685,-0.02357778371824086,-0.5226141539792499,-0.7331093697717093,-0.02500764594462146
2.9331621240581427,-0.03745818069286011,-0.3630422415254446,0.5700847970814504,0.40683163391839644
0.033262997012265316,2.9045920398212988,2.4034244778745313,-0.8926046187413856,-0.04527771263211183
-1.1110224510323867,-0.07177616574633983,-0.22423216485124486,-0.6294932320227657,0.1916316989789948
-1.1089355935485852,-0.0707515009618826,-0.18202071364503303,0.25156331677041655,-0.2734879252943589
0.11432394082232378,4.444735173125232,3.857073197654546,-0.10641368743712054,-0.5639968920393212
-1.1127301712955724,-0.07065961540501664,-0.23517277218786015,-0.6648328900142846,0.12515468280612763
3.9288325395805312,-0.026992013685159716,-0.47445782599397,-0.3127216464264503,0.8406437246243179
2.8723872191028015,-0.023985020115400962,-0.5186070704100572,-0.721513801131266,0.001321395484516874
-0.11212955938690783,-0.058263255034997435,-0.26103995199076147,0.2214789385655439,-0.3693870065795842
-0.05537855438752182,-0.07314666284749001,-0.14372421528549573,0.6299934970610515,0.5471132525476583
-1.1136020039507688,-0.07023977747527071,-0.23926984220134528,-0.6794148458120035,0.10224149003314215
2.9284890065051474,-0.649080453773931,0.19886181478129944,0.10586113342247938,-0.5312158705881767
-1.108998842447221,-0.07071014724553731,-0.1824259213241669,0.25025444054850843,-0.27595003700446513
3.9291559439974098,-0.025940770011678313,-0.43238122011428715,0.5577903886379023,0.38956458866659055
-1.049543166996262,-0.08510911452358944,-0.07010819379458355,0.6628426356168695,0.5804617932601439
-0.053290088050033546,-0.07469988968165905,-0.12848386692587377,0.6775370824647851,0.6421928750142625
-1.112540424599663,-0.07078367655405254,-0.2339571491504585,-0.6609062613485603,0.13254101793644624
-1.1075850735557236,-0.07118394042421441,-0.17783365718725563,0.269131659725411,-0.25399058117752643
0.880454186927123,-0.04765629787411767,-0.37362576325481434,-0.6819557390081915,0.08208097066213355
